"","Gene_Name","A","B","D","E","F","G","I (first)","K","L","O","V"
"2014","YHR056C",-0.668868767953278,-0.107371039066184,0.0426843884812289,-0.0347635741238875,-0.426843884812289,-0.363917415195632,-0.794721707186593,-0.107371039066184,-0.547856326382784,0.134653844074805,2.8743755212308
"2015","YHR057C",-0.637316876509423,-0.518171981172856,1.60737295163152,-0.089250357961211,-0.146439907722764,-0.546766756053632,-1.5094575103731,1.1498565535391,-1.07577009134799,1.10219859540447,0.663745380565898
"2016","YHR058C",-0.125183798984057,-0.111943204860744,2.39052908444555,0.00722214224908005,0.457402342441747,0.656011254291454,-1.36979964657555,-0.20462736372394,-1.21091251709578,-0.482679840313529,-0.00601845187423369
"2017","YHR059W",-0.243210961206436,-0.0613930581686147,1.08146233235483,-0.528924808837297,0.198346803313986,0.0165289002761656,-1.12632649024728,0.406138692500067,-1.4380143240264,-0.476976836540777,2.17236975058176
"2018","YHR060W",-0.720365733032384,-0.651235760832985,2.41640675551539,0.0314227146360908,0.575821245706366,0.541256259606666,-1.10922182665401,0.169682659034891,-0.78085445870686,-0.789495705231785,0.316583849958616
"2019","YHR061C",-0.583756838210005,-0.545458675862231,-0.417798134702986,-0.456096297050759,-0.188009160616344,-0.353967864123363,-0.494394459398533,-0.239073377080042,-0.456096297050759,1.05029808862834,2.68435301546668
"2020","YHR062C",-0.65623989295332,-0.440465362933342,2.27633212868183,-0.518928828395153,0.010699563472065,-0.116803567903376,-0.97009375480056,-0.42084949656789,-0.950477888435107,0.510904155791104,1.27592294404375
"2021","YHR063C",-0.516228958762099,-0.541928668830341,2.79232936784953,0.30280962732582,0.274875159860338,0.117324763355022,-0.672661976568795,-0.0312866035613393,-0.678248870061891,-0.531872260542768,-0.515111580063479
"2022","YHR064C",-0.276882778024717,0.0919465414646129,2.59015046547234,-0.145743464428511,-0.214591604066519,-0.216230845486472,-0.881762861987219,-0.470313265579122,-0.909629966126412,-0.548996853736845,0.982054632498863
"2023","YHR065C",-0.388007933659285,0.0316810692101085,2.75466329020796,-0.07324118150724,-0.361777370979948,-0.0619995117875241,-0.813942308595188,-0.355531998913439,-0.825183978314904,-0.521658895882574,0.614998820222034
"2024","YHR066W",-0.359220111331274,-0.0567929002831008,2.31185233661244,-0.297410170387122,-0.323900145077472,0.197069357166095,-0.928754567173818,-0.0987353602094898,-1.0126394870266,-0.772022216922575,1.34055326463291
"2025","YHR067W",-0.692814292597602,-0.569397981365641,2.21981065247669,1.20162608481301,0.374736799558865,0.473469848544434,-0.661960214789612,-0.0757327364377946,-0.884109575007142,-1.06306322629349,-0.322565358901718
"2026","YHR068W",-1.00134312775262,-0.59683433578498,2.06887860328176,-0.00220641159255082,-0.0588376424680203,0.0220641159255075,-0.803133819688476,0.244543951507709,-0.851674874724592,-0.617059775383362,1.59560331667962
"2027","YHR069C",-0.665163519085235,-0.244985783881446,2.19826993563688,0.175191951322343,-0.133457125771798,0.354156542242475,-1.06459173650118,0.232253125238907,-1.23836894797435,-0.727412072448759,1.11410763122217
"2028","YHR070W",-0.167992381899436,0.346376045153476,2.56578055447437,-0.167992381899436,-0.23466977059148,0.127293196593902,-0.930019681237082,-0.434701936667612,-0.930019681237082,-0.872867633786759,0.698813671097138
"2029","YHR071W",-0.735823791006038,-0.477947930304839,1.91854239820106,0.396939806524358,-0.151215164390232,-0.0783078529877985,-0.865436789054807,-0.523852533780445,-0.812781508597495,-0.517101856798738,1.84698522219497
"2030","YHR072W",-0.908853906119383,-0.71573933171363,2.67119320401804,0.37857658991897,0.0963322119413312,0.346390827518011,-0.554810519708836,0.103759695572322,-0.760304233499573,-0.594423765740785,-0.0621207721864661
"2031","YHR072W-A",-0.192365186633089,-0.179035945354575,2.94167266897733,-0.488107727500101,-0.231519832888721,-0.0640712393273988,-0.616401674805791,-0.242349841427513,-0.633896303983839,-0.368144555993482,0.0742196389371759
"2032","YHR073W",0.988426091485558,1.34655148695134,1.36803901067929,0.44407549037757,-0.257850284735363,-0.078787587002472,-1.25343888413024,-0.465563014105517,-1.48263913722834,-0.974101075666927,0.365287903375098
"2033","YHR074W",0.0420079083130613,-0.109220561613959,2.01637959902694,0.462086991443675,0.151228469927021,0.142826888264409,-1.37785939266841,0.092417398288735,-1.26863883105445,-1.10900877946482,0.957780309537799
"2034","YHR075C",-0.887451956897534,-0.605979645535538,1.03167743875244,0.225643092579452,-0.669950625390537,-0.682744821361537,-1.45039657962153,0.34079085631845,-0.298918942231542,1.58182786550543,1.41550331788244
"2035","YHR076W",-0.937160668500461,-1.02278956206903,1.54607724498807,-0.0523287682919039,1.01327524056141,0.556587808195705,-1.16074722392951,1.41287674388141,-0.613673737241419,0.0475716075380945,-0.789688685132368
"2036","YHR077C",-0.720571293695483,-0.201673407124381,1.13603582339378,-0.163589158568704,-0.287362966374655,-0.120744378943567,-0.951457050564276,-0.0136324298807254,-0.927654395216978,-0.239757655680059,2.49040691265505
"2037","YHR078W",-0.97420758170691,-0.638668375483004,1.90583727171495,1.23475885926714,-0.463908372241386,-0.226234767832785,-0.939255581058586,0.249112440984415,-1.02314038261456,-0.212253967573456,1.08796045654418
"2038","YHR079C",0.293813354298407,1.43388523715857,0.827241482976096,-0.396505400460956,-0.448802275821514,-0.647530402191634,-1.63071165897012,-0.250074149451395,-1.01360852971554,0.220597728793626,1.61169461338446
"2039","YHR079C-A",-0.945321323165156,-0.929635108120863,-0.916800932175532,-0.543183810211465,0.830073015938905,0.533460949646821,-0.594520513992787,2.29031703460763,-0.382043601120092,0.621874161714653,0.0357801268778913
"2040","YHR080C",-0.688955206020269,-0.217804622009053,1.51643050637266,0.68439862396987,0.00273394923023924,0.373639728132686,-1.16010579003148,-0.267927024563438,-1.07990994594447,-0.929542738281315,1.76704251914458
"2041","YHR081W",-0.318305760525391,-0.244522241323145,2.08636620620234,-0.646977800608121,-0.435688631983509,-0.33172094583489,-0.928696692107605,-0.49270316954888,-0.864974561887484,0.567096469901558,1.61012712771512
"2042","YHR082C",-0.567774822197883,-0.0717189249092063,-0.300821046146949,-0.559806052763527,-0.545860706253404,-0.63949374710709,-1.00804933344607,0.0876564637779189,-0.227109928879153,1.65152746527033,2.18145063265503
"2043","YHR083W",-0.312581385784555,1.03506803204849,0.455704730924004,-0.564478473229985,-0.488909346996356,-0.728211580069514,-1.23200575496037,-0.891944686909042,1.91670783810749,-0.375555657645913,1.18620628451575
"2044","YHR084W",-0.826156436830201,-0.735943952348742,0,-0.218409172955111,-0.432070320411197,-0.612495289374115,-0.716951850352646,-0.0142440764970724,-0.142440764970724,1.22024255324921,2.4784693104906
"2045","YHR085W",-0.596428715889447,-0.27893650670886,2.69696061814798,0.0551411163841453,-0.252873713417917,-0.0277859531779483,-0.736220061722691,-0.214964195903817,-0.826255165818678,-0.594059371044816,0.775421949152044
"2046","YHR086W",-1.44302731648062,-0.244431157689575,-0.0500642130207563,0.0633165047027211,-0.665559537805348,-0.260628403078643,-1.16767414486646,0.840784283377995,-0.179642176133302,1.09994020960309,2.00698595139091
"2047","YHR087W",-0.0130931834413735,2.09644972514227,-0.29267115927776,-0.385863817889888,-0.656969733852444,-0.724746212843083,-0.758634452338403,-0.750162392464573,-0.716274152969254,0.690087786086507,1.511877593848
"2048","YHR088W",-0.659744579106541,-0.141787982780021,2.45765836818703,-0.164980069182701,-0.288671196663661,-0.0934711361077709,-0.845281270327981,-0.0142315075652809,-0.905194160201571,-0.576639602830271,1.23234313657877
"2049","YHR089C",-0.389498281454107,-0.219465829314416,2.89667346682982,-0.396232239954689,-0.278387966194507,0.0128557389556562,-0.635287766725343,-0.234617235940725,-0.667274069603107,-0.409700156955853,0.320934340357274
"2050","YHR090C",-0.163597905906787,0.0643258306779052,0.492958529329715,-1.27259996749798,-0.401727182935571,-0.367708714788602,-1.19435749075995,0.826339517170012,-0.850770962475562,0.775311814949558,2.09182653223726
"2051","YHR091C",-0.132311580548634,1.17460280691134,0.625104712183852,0.639956012041352,0.0756066174563623,-0.548147976558626,-1.09764607128612,0.17956571645886,-1.63229286615611,-0.934281772853619,1.64984440235133
"2052","YHR092C",0.167925403530529,0.831475299034659,-0.908101454043735,1.74609812797278,0.0961902796922448,-0.388021806216174,-0.674962301569311,-0.764631206367167,-0.890167673084164,-0.854300111165022,1.63849544221536
"2053","YHR094C",-0.342921624076466,-0.147811044860546,-0.342921624076466,-0.277884764337826,-0.538032203292386,-0.538032203292386,-0.342921624076466,-0.603069063031026,-0.342921624076466,0.632631272003135,2.8438845031169
"2054","YHR096C",1.15446284375972,2.37045854736075,-0.110058509985017,-0.314151685589415,-0.481850623586037,-0.61422574272805,-0.720197199291873,-0.611014486468541,-0.85970844345502,-0.489700361109283,0.675985661092764
"2055","YHR097C",1.64473611522278,1.85117525995439,0.110778581453198,-0.628961687168394,-0.617492845794416,-0.669102631977317,-0.909948300830859,-0.585953532015976,-0.80959593880855,-0.24762271148362,0.861987691448768
"2056","YHR098C",-0.936825098797057,-0.475054814704804,1.36033593472517,0.717364653077724,0.658912718382502,0.0743933714302826,-1.12387128982177,-0.288008623680094,-1.25246554615126,-0.457519234296237,1.72273792983554
"2057","YHR099W",-1.21689641324041,-1.04778089961787,-0.796558578656863,-0.327201754617511,-0.229163775705897,-0.3553876735546,-0.463229450357375,1.01714403120799,0.191174058877647,1.66664564149744,1.56125481416745
"2058","YHR100C",-0.479073608958721,0.0197149633316345,2.25342030880583,0.778741051599566,-0.15377671398675,-0.15377671398675,-1.30315907622105,-0.175463173651548,-1.21641323756185,-0.392327770299528,0.822113970929162
"2059","YHR101C",-1.56630088673713,-1.40129098486489,0.0667281421364235,0.561757847753146,-0.0925917631195331,-0.34864161085232,-0.917641272480737,1.67699718454484,0.948677617660469,0.578827837601998,0.493477888357736
"2060","YHR102W",-0.977352954742244,0.544895895121782,1.11573921382079,0.640036448238283,-0.320883138238383,-0.387481525419934,-1.4435416650131,0.563924005745082,-1.28180272471505,-0.121087976693729,1.6675544218965
"2061","YHR103W",-0.310965666430426,1.27325450564897,0.768890532497159,0.581370593761231,0.367985835889313,-0.71833656782227,-1.80465897153385,0.0446755966894372,-1.57834180409394,0.639566436817209,0.736559508577172
"2062","YHR104W",-0.334357473318144,0.0402467328994064,1.08743576391665,0.959729784524303,-0.368412401156103,-0.819640195009062,-1.08356588575324,-0.50463211250794,-1.21127186514559,0.227548836008182,2.00691881554155
"2063","YHR105W",0.619748575868059,0.319790265147919,0.128907703780556,0.56521070119167,-0.961849789747228,-0.907311915070838,2.4194984401889,-0.634622541688892,-0.14378166960139,-0.989118727085422,-0.416471042983336
"2064","YHR106W",0.435972773089415,-0.515240550014764,0.921487906757173,0.515240550014764,0.386430412511073,-0.0495423605783427,-1.29800984715258,-0.426064300973747,-1.9519690067867,0.426064300973747,1.55563012215996
"2065","YHR107C",-0.693138696460839,-0.561454315440645,1.72326969525972,-0.383680401063383,0.0508780563032567,-0.0742221056659275,-1.06185496331738,0.110136027762344,-0.785317763174975,-0.370511962961364,2.04589642875919
"2066","YHR108W",-0.918445728383149,-0.674698484328054,0.670113896665575,0.00611278354997098,0.233049872842646,-0.346900466460857,-1.29667421053761,-0.0779379902621308,-0.649483252184423,0.720544360952836,2.33431921814519
"2067","YHR109W",0.916196517344483,0.876361886155593,0.637354099022249,1.6730545099334,-0.637354099022249,-1.47388135398895,0.0398346311888906,-1.07553504210005,-0.517850205455578,-0.956031148533374,0.517850205455578
"2068","YHR110W",-1.45368935359942,-1.00484104720916,0.0608117060270675,1.5058136730512,1.26835843999312,-0.0984570478533475,-1.3204827594449,1.02221582035975,-0.228767846482778,0.364870236162405,-0.115831821003938
"2069","YHR111W",0.114849538502503,-0.0464285368414372,2.39424633669685,0.469661304259171,0.130977346036897,-0.213082548030175,-1.40116436973053,-0.180826932961387,-1.36353281881695,-0.186202868806185,0.281503549691241
"2070","YHR112C",-1.25602774154713,-1.34275491056752,0.438487714697525,2.24641562273808,0.391788469840389,-0.155259827057491,-0.735664727424755,0.578585449268934,0.405131111228142,-0.2953575616289,-0.27534359954727
"2071","YHR113W",-0.0180365418946099,0.228625355366811,2.70060654313888,-0.162816351156748,-0.170859673893534,-0.221800717893175,-1.06634960525565,-0.237887363366746,-1.02613299157172,-0.401434925681384,0.376086272207878
"2072","YHR114W",-0.839929280931693,-0.300974659000523,2.42459585762282,-0.116190217195551,0.207182555963151,0.88472550924805,-0.732138356545459,-0.0391966997768121,-1.11710594363915,-0.747537060029207,0.376568294284376
"2073","YHR115C",-0.579359318151018,-0.553630805839104,-0.378676922118086,-0.319501343800682,-0.674554813705101,-0.679700516167484,-0.877810060969225,0.115310514270671,0.231088819674286,2.33310827555769,1.38372617124805
"2074","YHR116W",0.0114155986686778,-1.39080043780057,-0.993157084174965,-0.553656535430871,-0.156013181805263,-0.176941779364505,-0.637370925667841,2.04148956191521,-0.156013181805263,1.22527425710475,0.785773708360652
"2075","YHR117W",-0.620300032257528,-0.970685726154348,0.0251472986050349,0.744360038709034,0.375532992501855,0.0251472986050349,-0.601858679947169,0.28332623095006,-0.915361669223271,-0.804713555361118,2.45940580357242
"2076","YHR118C",-0.78512482198366,-0.538670946473307,1.46442225448318,-0.942435806351971,-0.0614942938894307,-0.0247883975368248,-1.15218378550972,0.609699239415362,-0.874267713125703,0.468119353483882,1.83672491748819
"2077","YHR119W",-1.23858969046409,-0.955906221342139,0.144846075087281,-0.334859205846941,0.00350434052630517,-0.326293040115972,-1.04156787865182,0.560305113039241,-0.129271228303703,1.21561679145831,2.10221494461353
"2078","YHR120W",-0.799999608566662,-0.239877183243531,2.1423302401187,0.69815916759882,0.569938371440513,0.259509075478296,-1.13742275635168,-0.199386405509329,-1.11717736748458,-0.874232701079366,0.69815916759882
"2079","YHR121W",-1.15473988574203,-1.03926589716783,1.36259306517559,1.79369595585262,0.488839884964125,0.0307930636197874,-1.05851156193019,0.588917341728434,-0.873753180211468,0.0577369942871014,-0.196305780576145
"2080","YHR122W",-0.755072093733938,-0.712458416802126,2.56492073631729,-0.0964970866059232,0.128193209943635,0.751902481400167,-0.727954299322785,0.302521888301051,-0.758946064364103,-0.743450181843444,0.0468398267101742
"2081","YHR123W",-1.76553716285427,-0.837440860672617,0.890397999771957,1.33469942102913,1.30507932627865,0.643563876851304,0.140022266093171,0.278249374928737,-0.797947401005312,-0.748580576421181,-0.442506263999571
"2082","YHR124W",-0.695367256682282,-0.688000520705323,-0.686948129851472,-0.666163410487907,-0.670636071616776,-0.665900312774445,-0.598810395841421,0.59223295300485,0.739304574830577,2.11714730023546,1.22314126988874
"2083","YHR126C",-0.448131206098285,-0.466388403383771,-0.338588022385371,-0.393359614241828,-0.484645600669257,-0.4298740088128,-0.265559233243428,0.0630703178953142,-0.0829872603885714,-0.119501654959543,2.96596468628754
"2084","YHR127W",-0.899116254639952,-0.79619972185078,0.891631415891649,-0.765324762014028,1.12833944130675,0.510840244571711,-1.11524097349721,0.459381978177124,-0.940282867755621,-0.271325404626,1.79729690443637
"2085","YHR128W",-1.03317254187408,-0.125986543413445,1.43309693132794,-0.859941044680589,-0.992144029380881,-0.645681034993907,-0.992144029380881,0.50767603842589,0.366355606504887,1.7202965187803,0.621644128684763
"2086","YHR129C",-0.984436621980984,-1.05330023305755,1.06425580754701,-0.3474482195227,1.54630108508301,0.70272184939501,-1.03608433028841,0.788801363240724,-1.17381155244155,-0.295800511215272,0.788801363240724
